,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
Love Story,0.220279723405838,7436.0,16.132320404052734,75.056396484375,0.013015184551477432,0.01735357940196991,0.35357916355133057,0.6109693646430969,1.3905258178710938,0.4499691426753998,0.4478268027305603,75.67125701904297,6.015102386474609,0.007343328557908535,0.023148542270064354,0.007343328557908535,0.0662669986486435,3.962868078133397e-08,0.060078199952840805,0.20791329443454742,492.0409851074219,8.658780097961426,7.98082971572876,3.61
The Small World of M-75,0.26633596420288086,5846.0,19.63087272644043,98.36241912841797,0.003355704713612795,0.003355704713612795,0.25167784094810486,0.6599597334861755,1.4812015295028687,0.41757386922836304,0.42623621225357056,64.85619354248047,8.293076515197754,-0.003712967038154602,0.008834050968289375,-0.003712967038154602,0.07949862629175186,8.097401221762723e-12,0.06805478036403656,0.19456638395786285,702.7437133789062,8.706336975097656,9.232596397399902,3.0
The Executioner,0.22866424918174744,8003.0,16.537189483642578,77.9214859008789,0.08264462649822235,0.01652892492711544,0.3595041334629059,0.6214528679847717,1.3795344829559326,0.4260409474372864,0.43107616901397705,76.25192260742188,6.019580841064453,-0.004291389603167772,0.02073824778199196,-0.004291389603167772,0.07694672048091888,0.00015114873531274498,0.0640973448753357,0.17974524199962616,544.177490234375,8.799603462219238,8.71546459197998,4.06
Instant of Decision,0.19411708414554596,10437.0,14.747175216674805,68.50706481933594,0.028248587623238564,0.033898305147886276,0.443502813577652,0.5874729752540588,1.3655577898025513,0.4305376410484314,0.44145551323890686,79.37108612060547,5.1104888916015625,-0.0039036963135004044,0.016107086092233658,-0.0039036963135004044,0.06690007448196411,1.815164374363576e-08,0.06425652652978897,0.2087402045726776,420.0733947753906,8.708210945129395,7.938389301300049,3.78
Turning Point,0.24128641188144684,5939.0,13.263392448425293,62.09598159790039,0.0401785708963871,0.0379464291036129,0.4441964328289032,0.634529173374176,1.4260280132293701,0.4159170687198639,0.4474353492259979,75.50381469726562,5.344317436218262,-0.007639898918569088,0.020947350189089775,-0.007639898918569088,0.07356229424476624,0.0008478168747387826,0.05575757846236229,0.20479202270507812,598.6165771484375,8.612366676330566,8.697052955627441,3.99
The Ego Machine,0.14906832575798035,21896.0,12.535202980041504,54.4602165222168,0.023468803614377975,0.04350314661860466,0.6187750697135925,0.578755795955658,1.4392987489700317,0.3808039128780365,0.4276109039783478,75.82435607910156,4.946363925933838,-0.011442511342465878,0.023365454748272896,-0.01141667552292347,0.07918018847703934,0.0035189674235880375,0.0847087949514389,0.2196936458349228,296.1250915527344,9.109274864196777,8.798335075378418,3.46
To Choke an Ocean,0.18895161151885986,10807.0,13.508749961853027,61.72999954223633,0.03500000014901161,0.011250000447034836,0.5649999976158142,0.5969387888908386,1.4206578731536865,0.45236679911613464,0.47813040018081665,75.65363311767578,5.397949695587158,-0.0008464300772175193,0.024432621896266937,-0.0008464300772175193,0.08287122845649719,4.061128038301831e-07,0.06359893083572388,0.2077576071023941,411.5216369628906,8.85336685180664,8.565408706665039,4.43
Freudian Slip,0.22857484221458435,8378.0,16.594058990478516,76.07722473144531,0.009900989942252636,0.03762376308441162,0.48514851927757263,0.6580427289009094,1.4293146133422852,0.42542392015457153,0.4545593559741974,72.77827453613281,6.323515892028809,-0.009975253604352474,0.015253867022693157,-0.009975253604352474,0.08263202011585236,0.00015299883671104908,0.07803910970687866,0.21514806151390076,536.9953002929688,8.847575187683105,8.498942375183105,3.83
Wheels Within,0.20336411893367767,7253.0,15.175732612609863,69.43096160888672,0.014644351787865162,0.016736401244997978,0.5041841268539429,0.5895627737045288,1.3961172103881836,0.44895139336586,0.4771798253059387,76.25469970703125,5.675144672393799,-0.0016335296677425504,0.01960854046046734,-0.0016335296677425504,0.07273205369710922,0.0006812249775975943,0.07545606791973114,0.2139330953359604,440.0293273925781,8.60232162475586,7.964744567871094,4.04
The Enormous Room,0.1253107190132141,29367.0,13.63463306427002,58.53203201293945,0.018105849623680115,0.022748375311493874,0.5088207721710205,0.5542445778846741,1.325226902961731,0.4314001500606537,0.4616265892982483,84.02513885498047,4.157342910766602,-0.004386240150779486,0.01626146025955677,-0.002380902413278818,0.07084645330905914,0.0002643704938236624,0.0633569210767746,0.21452172100543976,233.48428344726562,9.037598609924316,7.693793296813965,3.75
The Kenzie Report,0.21152518689632416,5796.0,13.901679039001465,62.70024108886719,0.009592326357960701,0.011990407481789589,0.513189435005188,0.610875129699707,1.3961654901504517,0.43469321727752686,0.4422662556171417,77.4205322265625,5.22619104385376,0.004590060096234083,0.01974983885884285,0.004590060096234083,0.06830479204654694,0.00021548134100157768,0.08273661136627197,0.21374720335006714,499.30194091796875,8.492928504943848,8.083417892456055,2.9
The Graveyard of Space,0.18745863437652588,6044.0,12.571725845336914,54.75883483886719,0.006237006280571222,0.014553014189004898,0.45114344358444214,0.529629647731781,1.3245298862457275,0.4309872090816498,0.4553137421607971,84.79225158691406,3.8770203590393066,-0.011256483383476734,0.03492051362991333,-0.011256483383476734,0.074385866522789,0.00042261049384251237,0.07354378700256348,0.21048252284526825,419.2553405761719,8.414191246032715,7.73093843460083,3.43
The Dictator,0.2137616127729416,6133.0,13.308026313781738,59.39262390136719,0.01735357940196991,0.041214749217033386,0.5032538175582886,0.6084483861923218,1.4565404653549194,0.4084298014640808,0.4283562898635864,73.37801361083984,5.529325008392334,-0.0104836942628026,0.024402115494012833,-0.0104836942628026,0.08758054673671722,9.092308772551405e-08,0.07015351951122284,0.22487317025661469,521.623291015625,8.53164005279541,8.474761962890625,4.35
Marley's Chain,0.19315271079540253,7419.0,16.20087242126465,69.04585266113281,0.008733624592423439,0.034934498369693756,0.6266375780105591,0.5795286893844604,1.302259922027588,0.4113537073135376,0.42531779408454895,84.11149597167969,4.5997233390808105,0.0034034131094813347,0.01813691481947899,0.0034034131094813347,0.07805218547582626,1.605280491867589e-11,0.07804910838603973,0.20978546142578125,445.5997619628906,8.592015266418457,8.133275032043457,3.9
The Romantic Analogue,0.2186805009841919,5396.0,12.911482810974121,55.464115142822266,0.06698564440011978,0.09569378197193146,0.5430622100830078,0.6240941882133484,1.3394451141357422,0.44045814871788025,0.48733413219451904,83.45293426513672,4.082797050476074,0.01618550345301628,0.023815397173166275,0.01618550345301628,0.08059784024953842,3.872811664732637e-15,0.07287769764661789,0.2014981359243393,521.3565673828125,8.41862964630127,7.434913635253906,3.0
Unbegotten Child,0.29048582911491394,3952.0,14.860901832580566,69.2556381225586,0.015037594363093376,0.030075188726186752,0.5451127886772156,0.6818181872367859,1.4811594486236572,0.4168190062046051,0.4740740656852722,69.6808853149414,6.440124988555908,0.006998749449849129,0.01868024468421936,0.006998749449849129,0.09052515029907227,1.2472823812139824e-18,0.06057097390294075,0.19362367689609528,836.7554321289062,8.559608459472656,9.016044616699219,3.11
Prison of a Billion Years,0.21212853491306305,4139.0,14.375,65.71527862548828,0.0,0.013888888992369175,0.3055555522441864,0.5765982866287231,1.302476406097412,0.4488673806190491,0.4563679099082947,84.69104766845703,4.372555255889893,-0.028898730874061584,0.0255951676517725,-0.028898730874061584,0.06282150000333786,3.6771295806279514e-22,0.0899353101849556,0.20318208634853363,479.0614318847656,8.07293701171875,7.414056301116943,3.05
The Variable Man,0.11415740102529526,31842.0,10.013517379760742,44.934295654296875,0.0088022630661726,0.02232002466917038,0.401760458946228,0.47817230224609375,1.4209257364273071,0.39427223801612854,0.4234972596168518,78.68336486816406,4.22826623916626,0.0011006033746525645,0.01948479562997818,-0.004400778561830521,0.07349175959825516,0.00012054001854266971,0.06372910737991333,0.21248003840446472,221.49803161621094,9.208678245544434,8.51388168334961,3.77
Chain of Command,0.19624413549900055,4260.0,13.613418579101562,58.434505462646484,0.01277955248951912,0.0,0.6230031847953796,0.5647059082984924,1.378841757774353,0.39868587255477905,0.45842769742012024,80.16145324707031,4.531738758087158,-0.014995058998465538,0.014472621493041515,-0.014995058998465538,0.056963276118040085,3.899709355437153e-08,0.0731361135840416,0.2165035456418991,493.3997497558594,8.059162139892578,7.712401866912842,4.26
Tangle Hold,0.12911784648895264,24497.0,12.261260986328125,54.82282257080078,0.0005005004932172596,0.019519519060850143,0.4264264404773712,0.5367838740348816,1.395803451538086,0.466988742351532,0.4672466814517975,78.82354736328125,4.6945953369140625,0.0074251918122172356,0.02145477570593357,0.010387198999524117,0.06612369418144226,5.1177074055885896e-05,0.07257283478975296,0.2249854952096939,258.8265075683594,8.836469650268555,7.694125175476074,3.8
The Beasts in the Void,0.18949857354164124,8037.0,10.892953872680664,47.57723617553711,0.012195121496915817,0.046070460230112076,0.42005419731140137,0.594130277633667,1.3375235795974731,0.4487368166446686,0.4611879289150238,84.92784881591797,3.5558676719665527,-0.01190132275223732,0.028266863897442818,-0.01190132275223732,0.07040636986494064,0.0004714096721727401,0.07197871804237366,0.22945082187652588,384.71331787109375,8.573103904724121,7.979461193084717,2.93
Do Unto Others,0.16811701655387878,10802.0,15.963072776794434,70.33087158203125,0.004431314766407013,0.053175777196884155,0.4977843463420868,0.5738636255264282,1.3549753427505493,0.4696061611175537,0.4967365264892578,79.11103057861328,5.429536819458008,0.0031210975721478462,0.020851826295256615,0.0031210975721478462,0.0671098604798317,5.39802691434943e-08,0.07237741351127625,0.20316380262374878,334.48638916015625,8.698140144348145,8.069679260253906,3.56
A Mixture of Genius,0.213405042886734,7624.0,14.044198989868164,62.80110549926758,0.003683241317048669,0.025782689452171326,0.600368320941925,0.6126301884651184,1.442818284034729,0.4304509162902832,0.44843432307243347,73.78889465332031,5.6555867195129395,0.012574749998748302,0.020926348865032196,0.012574749998748302,0.07353082299232483,0.0001701838045846671,0.07353171706199646,0.22093313932418823,509.4253234863281,8.70335865020752,8.314218521118164,3.0
The Star Lord,0.12905310094356537,26307.0,14.102893829345703,62.38478088378906,0.038049302995204926,0.04983922839164734,0.6055734157562256,0.5218468904495239,1.3865690231323242,0.42888879776000977,0.4565567672252655,78.39400482177734,5.050854682922363,-0.008116262964904308,0.02116844430565834,-0.004234133288264275,0.07541262358427048,4.8848360165720806e-05,0.06647489964962006,0.20694607496261597,247.86776733398438,9.124566078186035,8.016615867614746,3.17
Assignment's End,0.21712298691272736,8912.0,17.419921875,83.19921875,0.01171875,0.03515625,0.53125,0.6256890892982483,1.444661021232605,0.4437468349933624,0.4651259779930115,70.37694549560547,6.9284257888793945,-0.00705958716571331,0.019839946180582047,-0.00705958716571331,0.08451557904481888,6.800551233254737e-09,0.06627683341503143,0.20022371411323547,473.05609130859375,8.838214874267578,8.383720397949219,3.5
Clean Break,0.2854926288127899,6445.0,25.278430938720703,130.64706420898438,0.0117647061124444,0.0117647061124444,0.41960784792900085,0.6793849468231201,1.5361188650131226,0.39585888385772705,0.41764160990715027,55.4449348449707,10.772085189819336,-0.027813706547021866,0.017845358699560165,-0.027813706547021866,0.09398040920495987,0.00018570102110970765,0.07893524318933487,0.17441044747829437,761.8597412109375,8.897175788879395,9.636453628540039,3.64
Hoiman and the Solar Circuit,0.22322478890419006,5098.0,14.779709815979004,64.09854888916016,0.03188405930995941,0.02028985507786274,0.40289855003356934,0.609576404094696,1.2709277868270874,0.4555172920227051,0.4848557114601135,86.97858428955078,4.146860122680664,0.008108412846922874,0.011957426555454731,0.008108412846922874,0.07634008675813675,0.00023853701713960618,0.05630310997366905,0.20896121859550476,501.2635803222656,8.408599853515625,8.133156776428223,3.0
High Man,0.2833663821220398,3529.0,17.74371910095215,82.1155776977539,0.07035175710916519,0.030150754377245903,0.34170854091644287,0.6695464253425598,1.4057971239089966,0.45134997367858887,0.4803817570209503,73.4752426147461,6.54267692565918,0.012876231223344803,0.024736590683460236,0.012876231223344803,0.08203475922346115,8.431849352064091e-08,0.08308812230825424,0.21923257410526276,745.7503662109375,8.359288215637207,8.672843933105469,3.63
Wainer,0.19613362848758698,5328.0,20.109434127807617,91.6867904663086,0.0,0.011320754885673523,0.09056603908538818,0.591493546962738,1.321977972984314,0.5143300890922546,0.48461538553237915,77.56829833984375,6.705566883087158,0.01979946158826351,0.019504327327013016,0.01979946158826351,0.07562242448329926,1.853153741571134e-11,0.08463364839553833,0.20796027779579163,412.71826171875,8.105168342590332,7.535072326660156,3.85
Assassin,0.23146827518939972,11224.0,17.16360855102539,85.13455963134766,0.06269112974405289,0.0229357797652483,0.3516819477081299,0.621169924736023,1.4823603630065918,0.43758684396743774,0.44802603125572205,66.64617919921875,7.581301689147949,0.010981587693095207,0.018767574802041054,0.010981587693095207,0.08526623249053955,1.9457725344552935e-15,0.06038267910480499,0.19395296275615692,528.590576171875,9.119423866271973,8.933002471923828,3.95
A Thought For Tomorrow,0.25150465965270996,5483.0,13.816121101379395,62.66750717163086,0.022670025005936623,0.022670025005936623,0.45340049266815186,0.6480362415313721,1.3571428060531616,0.38560670614242554,0.41585761308670044,80.96054077148438,4.674008846282959,-0.0057458230294287205,0.013008874841034412,-0.0057458230294287205,0.07953889667987823,0.001155802165158093,0.0580352246761322,0.20647110044956207,669.357421875,8.673566818237305,8.648256301879883,5.0
Confidence Game,0.19264119863510132,8534.0,17.384929656982422,80.29939270019531,0.006109979469329119,0.024439917877316475,0.5152749419212341,0.5847240090370178,1.4286561012268066,0.4319213330745697,0.43428656458854675,72.01909637451172,6.628854751586914,0.015905233100056648,0.019017163664102554,0.015905233100056648,0.07661572843790054,0.00014834135072305799,0.07587169110774994,0.1996157169342041,424.8356628417969,8.630741119384766,8.57635498046875,4.14
World Without War,0.1958550661802292,7286.0,12.28836441040039,54.14165115356445,0.0,0.01854974776506424,0.5497470498085022,0.5924032330513,1.4119338989257812,0.42575129866600037,0.4604600965976715,77.86185455322266,4.730111122131348,-0.0001174592471215874,0.031552962958812714,-0.0001174592471215874,0.082688108086586,2.666091880598742e-08,0.09257294237613678,0.20797979831695557,445.1171569824219,8.653379440307617,7.461944580078125,3.97
The Big Time,0.12119798362255096,47146.0,24.959766387939453,114.49020385742188,0.03652726486325264,0.05876125022768974,0.6156696677207947,0.5723596215248108,1.333694577217102,0.46716272830963135,0.48357462882995605,73.18269348144531,8.148067474365234,-0.0003804254811257124,0.016307299956679344,-3.5139386454829946e-05,0.07760012894868851,0.0001290289219468832,0.06815546751022339,0.20482589304447174,202.9407501220703,9.206539154052734,8.539254188537598,3.91
Sugar Plum,0.20970895886421204,8693.0,11.351175308227539,48.71670913696289,0.027415143325924873,0.013054830022156239,0.5757180452346802,0.6354973316192627,1.37125563621521,0.3821682631969452,0.43626514077186584,82.51066589355469,3.786168336868286,-0.008205697871744633,0.03283136337995529,-0.008205697871744633,0.0774502232670784,0.0003186948597431183,0.0712345689535141,0.22023658454418182,510.9264221191406,8.878666877746582,8.277199745178223,3.69
Insidekick,0.20198898017406464,14882.0,17.633886337280273,86.81279754638672,0.008293839171528816,0.004739336669445038,0.36966824531555176,0.6063100099563599,1.4629998207092285,0.4478764533996582,0.43931326270103455,67.93522644042969,7.486892223358154,-0.009476753883063793,0.022261779755353928,-0.009476753883063793,0.08879083395004272,7.951026782393456e-05,0.05874503031373024,0.19833242893218994,433.4949645996094,9.054387092590332,8.786163330078125,3.58
First Man,0.1764315664768219,9046.0,11.613607406616211,49.53658676147461,0.06803594529628754,0.02952503226697445,0.5096276998519897,0.581089973449707,1.290558934211731,0.432879775762558,0.4454663097858429,88.58646392822266,3.1225626468658447,-0.003955721389502287,0.017541861161589622,-0.003955721389502287,0.05964776501059532,0.0001437102328054607,0.07774949818849564,0.22146835923194885,390.88348388671875,8.545525550842285,7.42410135269165,4.32
The Hitch Hikers,0.2544321119785309,5133.0,17.344594955444336,87.91554260253906,0.01689189113676548,0.02364864945411682,0.5,0.615759551525116,1.5160681009292603,0.4402826726436615,0.4387996196746826,64.06388854980469,7.875548839569092,-0.01746068149805069,0.013782897032797337,-0.01746068149805069,0.102329783141613,3.395799552663448e-08,0.08673860132694244,0.19381414353847504,614.605712890625,8.592385292053223,8.673717498779297,4.4
Know Thy Neighbor,0.24086783826351166,4517.0,14.264984130859375,64.36908721923828,0.031545739620923996,0.06309147924184799,0.31545740365982056,0.6243902444839478,1.345449447631836,0.4225865304470062,0.4528301954269409,81.47035217285156,4.720247268676758,-0.025588346645236015,0.01957562193274498,-0.025588346645236015,0.07466768473386765,9.422306684880866e-12,0.07438588887453079,0.1970571130514145,621.3268432617188,8.31283950805664,7.438145160675049,4.57
Pastoral Affair,0.2493411749601364,4933.0,17.4964542388916,78.30850982666016,0.01773049682378769,0.021276595070958138,0.563829779624939,0.6757215857505798,1.4016605615615845,0.4065954387187958,0.4631551504135132,74.38284301757812,6.279595375061035,-0.011019350029528141,0.015905261039733887,-0.011019350029528141,0.08279197663068771,0.00025956970057450235,0.07863407582044601,0.20425459742546082,663.7279052734375,8.576606750488281,8.53022289276123,3.67
The Honored Prophet,0.2871621549129486,3256.0,12.107807159423828,55.79182052612305,0.0,0.03345724940299988,0.3457249104976654,0.6603139042854309,1.41045343875885,0.4203910529613495,0.4404304325580597,77.69268035888672,4.825767517089844,-0.005088502541184425,0.014011477120220661,-0.005088502541184425,0.06382890045642853,0.0003844195161946118,0.0557565838098526,0.21568188071250916,862.2203369140625,8.291443824768066,7.769455909729004,3.75
The World with a Thousand Moons,0.13955190777778625,20487.0,14.032876968383789,65.14588928222656,0.02945205569267273,0.019863013178110123,0.5424657464027405,0.5359969735145569,1.4078305959701538,0.4063856899738312,0.4385537803173065,76.5995101928711,5.300114154815674,-0.01901215873658657,0.01826404593884945,-0.01660427823662758,0.07862269133329391,0.00031225080601871014,0.06338552385568619,0.21095389127731323,275.97674560546875,8.923776626586914,8.568291664123535,3.65
The Book,0.1735946536064148,9286.0,14.954911231994629,67.45571899414062,0.0,0.02415458858013153,0.2946859896183014,0.5695708990097046,1.3319612741470337,0.44366753101348877,0.44867879152297974,81.84195709228516,4.856756210327148,0.02023419179022312,0.020441250875592232,0.02023419179022312,0.07729101181030273,0.00013282595318742096,0.0900363028049469,0.21341268718242645,352.58612060546875,8.558850288391113,7.294950485229492,4.37
Sam,0.16050228476524353,8760.0,15.289703369140625,66.66143035888672,0.07853402942419052,0.01745200715959072,0.518324613571167,0.5491241216659546,1.328102469444275,0.4682886302471161,0.4792686402797699,82.17353057861328,4.809253692626953,0.0017405108083039522,0.020858922973275185,0.0017405108083039522,0.05990171059966087,1.9122653682757118e-08,0.079627126455307,0.22534026205539703,322.9458312988281,8.318741798400879,7.454409122467041,4.16
The Seventh Order,0.21216127276420593,7565.0,15.446938514709473,71.31836700439453,0.006122448947280645,0.020408162847161293,0.44489794969558716,0.6060209274291992,1.4067078828811646,0.4448201060295105,0.47069358825683594,75.10479736328125,5.897684097290039,-0.004812388680875301,0.01727968454360962,-0.004812388680875301,0.07034514844417572,3.1134246656489006e-12,0.06692928075790405,0.2139735221862793,466.4803161621094,8.703573226928711,8.060469627380371,4.21
Brink of Madness,0.1493459939956665,18119.0,13.492181777954102,60.06180191040039,0.00223380490206182,0.019359642639756203,0.4996277093887329,0.5565700531005859,1.3755104541778564,0.43887290358543396,0.45176735520362854,79.73336029052734,4.7652082443237305,0.007550431415438652,0.018273334950208664,0.00733971456065774,0.07605057954788208,0.0008449514280073345,0.08168335258960724,0.20526784658432007,277.6999816894531,8.943421363830566,7.956748962402344,3.0
Pet Farm,0.26692691445350647,7429.0,18.391088485717773,91.12623596191406,0.004950494971126318,0.0445544570684433,0.5569307208061218,0.6643319129943848,1.512885332107544,0.39045554399490356,0.43220481276512146,63.928924560546875,7.993309020996094,-0.01621507667005062,0.015395778231322765,-0.01621507667005062,0.09416810423135757,1.423195925553955e-07,0.06418758630752563,0.18666081130504608,693.8107299804688,9.04977798461914,9.34681510925293,4.51
The Animated Pinup,0.19985195994377136,6755.0,12.534322738647461,52.46382141113281,0.007421150337904692,0.022263450548052788,0.4916512072086334,0.6298342347145081,1.313209056854248,0.4504322111606598,0.4950971007347107,85.94342803955078,3.6691129207611084,-0.0006322716362774372,0.02526441588997841,-0.0006322716362774372,0.06481333822011948,2.7363890667264634e-11,0.08518826961517334,0.22749215364456177,466.6607360839844,8.342713356018066,8.289545059204102,3.33
Keep Your Shape,0.2068965584039688,7366.0,11.768370628356934,53.08466339111328,0.02715655043721199,0.022364217787981033,0.29712459444999695,0.6058292984962463,1.3870354890823364,0.3991704285144806,0.42195332050323486,80.11196899414062,4.381091594696045,-0.0029523572884500027,0.021161003038287163,-0.0029523572884500027,0.07192131876945496,4.730145379658497e-15,0.0724434182047844,0.21870829164981842,477.09234619140625,8.590517044067383,8.314629554748535,3.74
Time Fuze,0.3023017942905426,1955.0,17.464284896850586,81.98213958740234,0.008928571827709675,0.0535714291036129,0.5,0.619744062423706,1.4289324283599854,0.4593590199947357,0.4598862826824188,71.60137939453125,6.783634662628174,0.0048525575548410416,0.014264794066548347,0.0048525575548410416,0.06448005139827728,2.988089253608234e-18,0.08974885940551758,0.20670796930789948,842.399658203125,7.963049411773682,8.217713356018066,3.47
Voyage To Eternity,0.11362193524837494,42527.0,12.7473783493042,55.905303955078125,0.010188791900873184,0.04884627088904381,0.5295175313949585,0.5328596830368042,1.3916548490524292,0.41461166739463806,0.45225152373313904,79.25273132324219,4.615590572357178,-0.003443382680416107,0.027252594009041786,-0.00462744478136301,0.08178591728210449,0.00024708136334083974,0.07690684497356415,0.21286696195602417,194.0255584716797,9.323827743530273,8.00112533569336,3.67
The Mind Digger,0.2446073591709137,7093.0,14.876310348510742,67.03144836425781,0.029350105673074722,0.06498951464891434,0.5199161171913147,0.6543518900871277,1.4104584455490112,0.4400968551635742,0.4770773649215698,75.62812042236328,5.61894416809082,0.01793634705245495,0.021575862541794777,0.01793634705245495,0.08454186469316483,0.0001791273389244452,0.06502093374729156,0.20580460131168365,589.130126953125,8.740178108215332,8.526590347290039,3.0
Sinister Paradise,0.12440872937440872,19661.0,12.212422370910645,52.98447036743164,0.011180124245584011,0.011801241897046566,0.3900621235370636,0.5087419748306274,1.3119882345199585,0.4197530746459961,0.43468526005744934,85.98583984375,3.6780946254730225,-0.00709122559055686,0.01925363764166832,-0.008989461697638035,0.058667127043008804,0.0004478108312468976,0.062184303998947144,0.2253842055797577,254.24024963378906,8.725242614746094,7.783761978149414,2.0
The Holes Around Mars,0.19920536875724792,7299.0,14.038461685180664,62.994232177734375,0.009615384973585606,0.013461538590490818,0.4384615421295166,0.6023827195167542,1.3715049028396606,0.39982813596725464,0.44951024651527405,79.84563446044922,4.8050079345703125,-0.0013898891629651189,0.010407593101263046,-0.0013898891629651189,0.06483680754899979,7.975260274406537e-08,0.07000216841697693,0.19095732271671295,466.729736328125,8.501056671142578,8.15965747833252,3.52
The Prophetic Camera,0.21125301718711853,5794.0,10.855805397033691,47.029964447021484,0.00561797758564353,0.00374531839042902,0.5131086111068726,0.6291845440864563,1.4225223064422607,0.3945503234863281,0.4277866780757904,78.18524169921875,4.386606216430664,-0.0014860075898468494,0.02556709572672844,-0.0014860075898468494,0.07989581674337387,1.8254200234713025e-11,0.05586404353380203,0.22458021342754364,545.2311401367188,8.359723091125488,8.592460632324219,4.0
Black Man's Burden,0.10980519652366638,49178.0,15.65775203704834,71.78128051757812,0.008914358913898468,0.025787966325879097,0.5504616498947144,0.49501076340675354,1.4284594058990479,0.4286668598651886,0.4608341455459595,73.21112823486328,6.1749043464660645,0.005781128071248531,0.017498411238193512,0.012945292517542839,0.07939600944519043,0.0002782203955575824,0.06611669808626175,0.192230686545372,204.96104431152344,9.33342456817627,8.610003471374512,3.49
Oogie Finds Love,0.21967890858650208,6291.0,15.769423484802246,72.7067642211914,0.02255639061331749,0.01002506259828806,0.3458646535873413,0.6085649728775024,1.323473334312439,0.4606264531612396,0.44408395886421204,81.53933715820312,5.148789405822754,-0.0041589876636862755,0.018755609169602394,-0.0041589876636862755,0.06604568660259247,0.00019089279521722347,0.05974544212222099,0.20633439719676971,513.423583984375,8.418519973754883,8.042533874511719,3.5
Brood of the Dark Moon,0.08501862734556198,72737.0,19.101890563964844,88.71743774414062,0.06486344337463379,0.03125,0.39915966987609863,0.47149354219436646,1.3176878690719604,0.44051724672317505,0.4538589119911194,79.44085693359375,6.07489538192749,-0.005052946042269468,0.01729210466146469,-0.013481903821229935,0.0727585181593895,8.372864249395207e-05,0.06403422355651855,0.20268601179122925,162.09524536132812,9.15561580657959,8.171018600463867,3.33
Human Error,0.1575554609298706,15823.0,15.935548782348633,73.49446105957031,0.03826787695288658,0.025176234543323517,0.5881168246269226,0.5570046305656433,1.4093639850616455,0.4632761776447296,0.47782227396965027,74.32910919189453,6.140736103057861,-0.007099382113665342,0.016270538792014122,-0.0071831801906228065,0.0732383131980896,7.701245340285823e-05,0.060377638787031174,0.21116608381271362,304.0831298828125,8.840475082397461,8.160298347473145,3.94
Fair and Warmer,0.20190995931625366,8063.0,13.112195014953613,60.22276306152344,0.00162601622287184,0.01300812978297472,0.6016260385513306,0.5926395654678345,1.5305277109146118,0.41792237758636475,0.4522556960582733,66.99935913085938,6.448226451873779,-0.012738466262817383,0.03632824867963791,-0.012738466262817383,0.08928315341472626,0.0001594256318639964,0.09087523818016052,0.21412579715251923,466.33526611328125,8.804001808166504,8.854500770568848,5.0
No Shield from the Dead,0.25535476207733154,2988.0,11.279245376586914,48.23396301269531,0.007547169923782349,0.06037735939025879,0.5358490347862244,0.6615598797798157,1.338241696357727,0.43503516912460327,0.499783456325531,84.77584838867188,3.599402666091919,0.028112636879086494,0.03793156519532204,0.028112636879086494,0.07409670203924179,6.904531346663134e-08,0.06933342665433884,0.21533742547035217,697.9261474609375,8.039258003234863,7.590481281280518,3.02
Queen of the Flaming Diamond,0.14929276704788208,16826.0,12.520833015441895,55.568450927734375,0.0074404762126505375,0.0037202381063252687,0.4799107015132904,0.5244813561439514,1.3186689615249634,0.393972247838974,0.4149741530418396,85.19886016845703,3.842146396636963,-0.011539645493030548,0.016941754147410393,-0.012544095516204834,0.07660002261400223,5.174647169092772e-12,0.06708156317472458,0.2085149735212326,317.9078063964844,8.961840629577637,7.957193374633789,2.0
The Black Tide,0.2250734120607376,7833.0,14.839015007019043,67.24431610107422,0.017045455053448677,0.017045455053448677,0.5094696879386902,0.6297393441200256,1.3812719583511353,0.40526315569877625,0.42889103293418884,77.94933319091797,5.331395626068115,0.01352305430918932,0.015598942525684834,0.01352305430918932,0.0751161053776741,0.00031959093757905066,0.056897904723882675,0.1869940161705017,540.7791748046875,8.80667781829834,8.316954612731934,3.79
At the Post,0.16550756990909576,17111.0,14.119636535644531,62.529701232910156,0.01897689700126648,0.029702970758080482,0.6344884634017944,0.6058583855628967,1.4199557304382324,0.42517876625061035,0.4660661220550537,75.73687744140625,5.380502223968506,0.004483830649405718,0.02243056707084179,0.00660164188593626,0.07420986890792847,2.439811552790161e-08,0.07207091152667999,0.22858133912086487,330.6869201660156,9.076061248779297,8.27225112915039,3.99
Way of a Rebel,0.27907395362854004,5572.0,14.14974594116211,69.17259216308594,0.03807106614112854,0.060913704335689545,0.25380709767341614,0.6324666142463684,1.482653260231018,0.42018023133277893,0.42788565158843994,69.5960693359375,6.441781044006348,-0.015062911435961723,0.019080830737948418,-0.015062911435961723,0.07333061844110489,0.000218197688809596,0.06503863632678986,0.2036283165216446,695.6787719726562,8.71102523803711,8.699280738830566,4.05
Category Phoenix,0.1394321173429489,19687.0,14.164748191833496,62.21510696411133,0.026618704199790955,0.05899280682206154,0.597122311592102,0.5530303120613098,1.3875659704208374,0.44435086846351624,0.46621185541152954,78.10082244873047,5.142861366271973,0.006864871364086866,0.02121608890593052,0.004724340979009867,0.07556141912937164,6.437239062506706e-05,0.07343705743551254,0.2127174437046051,261.6139831542969,8.975048065185547,8.156233787536621,3.0
