,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
"An Address, Delivered Before the Was-ah Ho-de-no-son-ne or New Confederacy of the Iroquois",0.21613866090774536,17077.0,26.839874267578125,135.56671142578125,0.0282574575394392,0.039246466010808945,0.09262166172266006,0.6006361842155457,1.5260976552963257,0.41091784834861755,0.4707411229610443,55.04499435424805,11.133258819580078,0.011011862196028233,0.012763623148202896,0.011011862196028233,0.09442128986120224,0.00021085517073515803,0.03765830397605896,0.15414011478424072,506.5843811035156,9.154691696166992,9.743133544921875,3.0
The Arm Chair,0.31585678458213806,4692.0,30.51298713684082,150.49349975585938,0.22077922523021698,0.03896103799343109,0.3896103799343109,0.6639999747276306,1.341738224029541,0.34939995408058167,0.3943133056163788,68.75303649902344,9.683549880981445,0.01699969731271267,0.017381014302372932,0.01699969731271267,0.09310472756624222,0.00026829689159058034,0.057145293802022934,0.18298126757144928,922.294921875,8.994022369384766,9.110840797424316,4.0
One Day & Another,0.20419666171073914,17919.0,26.27712631225586,127.0997085571289,0.22287389636039734,0.1495601236820221,0.2844574749469757,0.613763153553009,1.2818901538848877,0.3733549416065216,0.46793332695961,77.31617736816406,7.6325201988220215,-0.0015483631286770105,0.02389201894402504,-0.01136416383087635,0.08462227880954742,0.00021189433755353093,0.06371480226516724,0.16924576461315155,413.65802001953125,9.263970375061035,8.70679759979248,3.78
Satan Absolved,0.19047291576862335,14548.0,17.832107543945312,84.34681701660156,0.07475490123033524,0.14950980246067047,0.281862735748291,0.6088435649871826,1.2721209526062012,0.370453417301178,0.40467748045921326,84.48114776611328,5.081761837005615,0.0037085278891026974,0.04284188523888588,0.002026385860517621,0.11010508239269257,8.444882405456156e-05,0.04965076968073845,0.16254383325576782,386.6607360839844,9.082205772399902,8.51723575592041,4.0
The Poetical Works of Elizabeth Barrett Browning,0.1197090744972229,43447.0,21.681297302246094,107.6792984008789,0.171072319149971,0.08279301971197128,0.33715710043907166,0.503575325012207,1.2445483207702637,0.36782094836235046,0.44850313663482666,84.11200714111328,5.794528007507324,0.0048058233223855495,0.022859448567032814,0.009148837067186832,0.09501176327466965,0.0003774814831558615,0.05975927412509918,0.17431291937828064,205.32859802246094,9.439020156860352,8.49246597290039,4.14
Later Poems,0.14448308944702148,34793.0,24.013113021850586,119.20635223388672,0.07384403049945831,0.06763284653425217,0.21463078260421753,0.5226540565490723,1.332445502281189,0.3805103898048401,0.4515809714794159,73.59575653076172,8.015217781066895,0.020328357815742493,0.01738405041396618,0.019925570115447044,0.08799751102924347,6.830490747233853e-05,0.05149422213435173,0.14300943911075592,304.4751892089844,9.312939643859863,8.678401947021484,3.97
The Man of Taste,0.3132108449935913,8001.0,18.80841064453125,90.92756652832031,0.018691588193178177,0.03971962630748749,0.43457943201065063,0.682372510433197,1.5161411762237549,0.3033731281757355,0.4425675570964813,65.93413543701172,7.155418872833252,0.015007066540420055,0.03250129520893097,0.015007066540420055,0.10324474424123764,0.0003753881901502609,0.04261476919054985,0.14454635977745056,831.0957641601562,8.90792179107666,9.88773250579834,3.88
Songs of the Silent World,0.1621621549129486,15540.0,16.246604919433594,72.92058563232422,0.19017763435840607,0.10553813725709915,0.1630094051361084,0.5385587811470032,1.2442328929901123,0.37167397141456604,0.4564445912837982,88.42350006103516,4.144425392150879,0.005549085326492786,0.02721327915787697,0.010813619010150433,0.09462262690067291,9.0501103841234e-05,0.05363810434937477,0.18689121305942535,327.0590515136719,9.033416748046875,7.803102016448975,3.5
La femme du diable,0.24947589635849,16695.0,26.89533042907715,141.66827392578125,0.1417069286108017,0.06763284653425217,0.7648953199386597,0.7023188471794128,1.4054490327835083,0.01005025114864111,0.018458809703588486,67.65689849853516,8.785505294799805,-0.013913783244788647,0.02521016076207161,-0.013913783244788647,0.14421336352825165,0.12768928706645966,0.016041113063693047,0.0825488269329071,572.9608764648438,9.272261619567871,19.69190216064453,3.37
Poems of the Great War,0.2866279184818268,5160.0,26.065656661987305,133.89898681640625,0.1818181872367859,0.08585858345031738,0.24747474491596222,0.6398210525512695,1.2822657823562622,0.3657752275466919,0.432361364364624,76.90703582763672,7.781948089599609,-0.008514183573424816,0.01986066810786724,-0.008514183573424816,0.08201343566179276,0.0002695242001209408,0.04900000989437103,0.17855700850486755,731.7003173828125,8.788174629211426,8.835904121398926,4.18
The Lost Temples of Xantoos,0.4570063650608063,628.0,26.29166603088379,152.9166717529297,0.0,0.0,0.1666666716337204,0.6732283234596252,1.789674997329712,0.328102707862854,0.38623327016830444,33.30995559692383,14.026914596557617,0.032305944710969925,0.006019311025738716,0.032305944710969925,0.12252774834632874,5.153426627657609e-07,0.049806881695985794,0.16668939590454102,1567.6583251953125,7.34874153137207,11.751916885375977,3.33
Lycanthropus,0.4570063650608063,628.0,26.29166603088379,152.9166717529297,0.0,0.0,0.1666666716337204,0.6732283234596252,1.789674997329712,0.328102707862854,0.38623327016830444,33.30995559692383,14.026914596557617,0.032305944710969925,0.006019311025738716,0.032305944710969925,0.12260521203279495,9.853587945585218e-10,0.049808427691459656,0.16666671633720398,1567.6583251953125,7.34874153137207,11.751916885375977,3.67
Readings from Latin Verse; With Notes,0.28841614723205566,32623.0,12.677718162536621,63.37856674194336,0.031225906684994698,0.03430994600057602,0.0886661559343338,0.6415321826934814,1.7469801902770996,0.19081884622573853,0.2682371139526367,49.93795394897461,8.52188777923584,0.0046340059489011765,0.013275953009724617,-6.303594273049384e-05,0.12720297276973724,0.012122253887355328,0.029705962166190147,0.12286320328712463,855.7977905273438,11.091160774230957,13.626718521118164,3.75
Provocations,0.2451927214860916,11493.0,19.849740982055664,102.53367614746094,0.18998272716999054,0.053540587425231934,0.20725388824939728,0.6171102523803711,1.2991127967834473,0.35334399342536926,0.427545428276062,80.33244323730469,6.116940498352051,-0.01438825111836195,0.02586822770535946,-0.01584748923778534,0.09992893785238266,0.00021251819271128625,0.05450250208377838,0.1700594425201416,574.8994140625,9.287786483764648,8.693597793579102,4.19
Neue Gedichte,0.2467270940542221,12909.0,26.893749237060547,139.02708435058594,0.004166666883975267,0.11874999850988388,0.014583333395421505,0.668789803981781,1.4460986852645874,0.034022364765405655,0.034739453345537186,61.48626708984375,10.314777374267578,-0.003243847982957959,0.011470435187220573,-0.003243847982957959,0.20063412189483643,0.005238508805632591,0.018385672941803932,0.09605459868907928,589.59228515625,9.491042137145996,19.00539207458496,3.6
Valikoima Jaakko Juteinin runoja,0.556411862373352,3244.0,16.13930320739746,112.43781280517578,0.05472636967897415,0.06965173780918121,0.28358209133148193,0.8118811845779419,2.2242374420166016,0.008246936835348606,0.014427040703594685,6.413816928863525,15.363165855407715,-0.004166666883975267,0.013451867736876011,-0.004166666883975267,0.09900772571563721,0.07461093366146088,0.0012421987485140562,0.054448094218969345,3664.4853515625,10.377732276916504,19.764808654785156,4.0
Konrad Wallenrod,0.1736638844013214,23557.0,20.999109268188477,98.92869567871094,0.15953654050827026,0.07754010707139969,0.3591800332069397,0.5510310530662537,1.3919445276260376,0.3708187937736511,0.4216531813144684,71.87215423583984,7.445479393005371,-0.0024758544750511646,0.020945429801940918,0.00012083614274160936,0.08913129568099976,0.00016166847490239888,0.05720902606844902,0.165530264377594,352.7357177734375,9.476842880249023,9.410665512084961,2.88
An Almanac of Twelve Sports,0.3216280937194824,1253.0,17.928571701049805,95.45714569091797,0.12857143580913544,0.02857142873108387,0.15714286267757416,0.7371601462364197,1.3786574602127075,0.16628308594226837,0.40963855385780334,81.77607727050781,3.915158271789551,-0.002843233523890376,0.011357222683727741,-0.002843233523890376,0.0913754403591156,2.782589945127256e-07,0.06206060200929642,0.17584428191184998,2210.859619140625,7.756953716278076,8.91291332244873,2.75
Vanden Vos Reinaerde,0.1557985246181488,114141.0,15.9898042678833,75.37052917480469,0.014525139704346657,0.028770949691534042,0.10000000149011612,0.5254359245300293,1.4352003335952759,0.02706894464790821,0.043729282915592194,76.13590240478516,4.9115214347839355,-0.004241504706442356,0.008736344054341316,-0.00781666673719883,0.16686896979808807,0.062042735517024994,0.019780544564127922,0.10444602370262146,181.92176818847656,10.392210006713867,18.029985427856445,3.0
Minor Poems,0.13273963332176208,47499.0,26.268104553222656,130.67274475097656,0.3139856159687042,0.09950248897075653,0.3272526264190674,0.5229042172431946,1.2450491189956665,0.3470560610294342,0.4384211301803589,80.67922973632812,7.103155612945557,0.003479309380054474,0.025634391233325005,0.007880873046815395,0.09715960174798965,0.000323325366480276,0.06245611235499382,0.17510953545570374,234.11534118652344,9.588624000549316,8.614505767822266,4.0
Poet-Lore,0.12402630597352982,65986.0,16.339357376098633,76.60693359375,0.11336633563041687,0.11534653604030609,0.17227722704410553,0.5230065584182739,1.3807916641235352,0.4068632125854492,0.46742334961891174,77.07124328613281,5.678737163543701,0.014981117099523544,0.02347874455153942,0.032378215342760086,0.08886490762233734,0.00040745679871179163,0.06936481595039368,0.17056994140148163,209.72471618652344,9.538603782653809,8.510571479797363,3.94
Christmas Penny Readings,0.08429510146379471,98950.0,33.395206451416016,148.1241912841797,0.0580492727458477,0.04117448627948761,0.5690178871154785,0.4836670160293579,1.2877923250198364,0.45255333185195923,0.47939279675483704,70.33478546142578,10.192811012268066,-0.009047850035130978,0.016842756420373917,-0.013418641872704029,0.0762757658958435,0.00013676485104952008,0.0780409723520279,0.18983714282512665,162.5018768310547,9.3126802444458,8.326525688171387,2.0
The Two Twilights,0.2423369288444519,12495.0,31.247499465942383,155.86500549316406,0.11500000208616257,0.11249999701976776,0.36250001192092896,0.614733874797821,1.2858374118804932,0.360915869474411,0.4205687940120697,71.55404663085938,9.764806747436523,-0.0035934338811784983,0.01226421631872654,-0.0035934338811784983,0.09997857362031937,0.000287286879029125,0.06148406118154526,0.16050845384597778,574.82373046875,9.374114990234375,9.201369285583496,3.59
Poems,0.11138388514518738,36253.0,21.561830520629883,103.54161834716797,0.1456599235534668,0.1034482792019844,0.3894173502922058,0.4681248366832733,1.287263035774231,0.4001331031322479,0.44950905442237854,80.2322006225586,6.400821685791016,0.010968855582177639,0.028500916436314583,0.007549472153186798,0.08676871657371521,0.00010228717292193323,0.07053939253091812,0.19692350924015045,185.6627960205078,9.278090476989746,8.1437349319458,4.38
Splores of a Halloween,0.28004634380340576,3453.0,51.56716537475586,247.4776153564453,0.13432836532592773,0.04477611929178238,0.7313432693481445,0.6436403393745422,1.2249730825424194,0.36401134729385376,0.40007176995277405,60.98130798339844,15.087518692016602,-0.005637202877551317,0.02606228180229664,-0.005637202877551317,0.06964003294706345,0.0007176541839726269,0.058869946748018265,0.2067445069551468,748.5031127929688,8.408666610717773,11.070691108703613,2.5
The Scribleriad,0.28266215324401855,13012.0,30.60890007019043,145.03981018066406,0.03981264680624008,0.023419203236699104,0.4121779799461365,0.652930736541748,1.441202998161316,0.3017904460430145,0.41225501894950867,63.8057861328125,9.524907112121582,-0.013045859523117542,0.030823713168501854,-0.013045859523117542,0.09597540646791458,0.0014643745962530375,0.055987708270549774,0.15771646797657013,707.15771484375,9.516350746154785,10.442726135253906,3.5
The Blood of Rachel,0.18029731512069702,21997.0,18.706632614135742,99.97789001464844,0.15306122601032257,0.1428571492433548,0.21513605117797852,0.5857064723968506,1.3261840343475342,0.37852221727371216,0.4469316899776459,78.98587036132812,6.073792934417725,0.00543639063835144,0.02527892030775547,-0.0018817968666553497,0.07989722490310669,5.521664934349246e-05,0.05888823792338371,0.17991717159748077,356.65093994140625,9.276535987854004,8.419262886047363,4.38
O Bispo,0.36661332845687866,8123.0,31.126436233520508,170.37930297851562,0.4329501986503601,0.09578543901443481,0.30268198251724243,0.7600294351577759,1.973655104637146,0.0555555559694767,0.0793500542640686,15.21210765838623,17.171199798583984,0.04972320422530174,0.030437935143709183,0.04972320422530174,0.11343743652105331,0.09165484458208084,0.008527983911335468,0.12796653807163239,1314.95263671875,9.671683311462402,19.300996780395508,3.6
Eidola,0.2186928689479828,8752.0,27.790475845336914,138.07936096191406,0.2222222238779068,0.07619047909975052,0.1587301641702652,0.5744199156761169,1.2999584674835205,0.3457341194152832,0.42736461758613586,73.59085083007812,8.68979549407959,-0.001060132053680718,0.026119716465473175,-0.001060132053680718,0.10083276778459549,0.0005666327197104692,0.048193953931331635,0.16329149901866913,479.9723205566406,8.845046043395996,9.402717590332031,4.0
In the Land of Dakota,0.2679656445980072,4773.0,40.80341720581055,201.53846740722656,0.29914531111717224,0.04273504391312599,0.470085471868515,0.5833333134651184,1.2935585975646973,0.3440724015235901,0.4263463616371155,64.5382308959961,12.300658226013184,0.030253848060965538,0.02468431182205677,0.030253848060965538,0.10879113525152206,1.4958625627059519e-07,0.0559789314866066,0.1576460599899292,675.2692260742188,8.48034381866455,9.231536865234375,3.94
The Fire Bird,0.1370503306388855,14761.0,40.002708435058594,210.4010772705078,0.02981029823422432,0.02981029823422432,0.17615176737308502,0.45063939690589905,1.2953245639801025,0.3978932201862335,0.44405460357666016,61.1864128112793,13.551983833312988,-0.006146641913801432,0.015361057594418526,-0.010424613021314144,0.10030575841665268,7.627184095326811e-05,0.05408100038766861,0.15232686698436737,292.844970703125,8.575743675231934,8.907065391540527,3.74
Right off the Bat,0.21793653070926666,10526.0,17.341020584106445,79.08895874023438,0.05436573177576065,0.0428336076438427,0.4514003396034241,0.6268031597137451,1.2983357906341553,0.3724603056907654,0.43110620975494385,83.33091735839844,4.980906009674072,0.005244722124189138,0.01546748448163271,0.005244722124189138,0.0838349312543869,0.0018355739302933216,0.05311591923236847,0.18822336196899414,523.1241455078125,9.041600227355957,8.557050704956055,4.22
The Bridling of Pegasus,0.10856056213378906,86256.0,36.506980895996094,180.24671936035156,0.036817606538534164,0.07448159158229828,0.2738044857978821,0.5124722123146057,1.4980188608169556,0.4583152234554291,0.4983902871608734,48.882015228271484,14.082712173461914,0.026987571269273758,0.019522324204444885,0.030894776806235313,0.09684525430202484,0.0007842207560315728,0.07166717946529388,0.1651557832956314,194.1126251220703,9.451744079589844,9.834809303283691,4.0
Rimas,0.1550503671169281,66817.0,33.815284729003906,181.1214599609375,0.1649797558784485,0.04908907040953636,0.010121457278728485,0.5613333582878113,1.8052867650985718,0.010012433864176273,0.013190867379307747,24.590551376342773,17.05396270751953,0.009967362508177757,0.02835923805832863,0.0007645833538845181,0.1042756661772728,0.23788808286190033,0.0036731113214045763,0.05649041384458542,307.6548156738281,9.813592910766602,20.457019805908203,4.21
Gobolinks; or,0.25724703073501587,5485.0,27.70707130432129,152.44949340820312,0.01515151560306549,0.020202020183205605,0.3181818127632141,0.6046326160430908,1.4065909385681152,0.37362140417099,0.4718181788921356,65.28185272216797,9.674439430236816,0.032164789736270905,0.022685781121253967,0.032164789736270905,0.08411352336406708,0.0013636491494253278,0.05115111172199249,0.16958388686180115,600.6363525390625,8.524188041687012,8.628804206848145,3.91
Songs of the Prairie,0.190853551030159,16531.0,43.85411071777344,214.56764221191406,0.13793103396892548,0.13527850806713104,0.517241358757019,0.610939085483551,1.2367998361587524,0.44139164686203003,0.49752041697502136,65.28480529785156,13.189065933227539,-0.005605378653854132,0.016186008229851723,-0.008777430281043053,0.06972608715295792,0.00014595709217246622,0.04806382209062576,0.1738017499446869,413.71533203125,8.898612976074219,8.796124458312988,4.31
Songs and Ballads of the Southern People,0.1182045191526413,50861.0,17.688472747802734,82.47628784179688,0.37313950061798096,0.035998616367578506,0.3208722770214081,0.482101172208786,1.3021759986877441,0.3410988450050354,0.43461596965789795,83.01179504394531,5.02400541305542,-0.0020361747592687607,0.023064885288476944,-0.002551636192947626,0.08814933151006699,0.0013632426271215081,0.04871773347258568,0.16091810166835785,224.49298095703125,9.457462310791016,8.364184379577637,3.67
Three Sunsets and Other Poems,0.2283000349998474,9159.0,23.802597045898438,115.65714263916016,0.12207791954278946,0.06753246486186981,0.34025973081588745,0.5769230723381042,1.2781744003295898,0.3440992534160614,0.42447149753570557,79.8698959350586,6.728224754333496,-0.013481959700584412,0.021941035985946655,-0.013481959700584412,0.097450390458107,0.0001401880435878411,0.0602056160569191,0.1750190258026123,503.1381530761719,9.004944801330566,8.429635047912598,3.46
Arthur Machen,0.283970445394516,6226.0,31.29648208618164,156.36181640625,0.01005025114864111,0.02512562833726406,0.3467336595058441,0.6748356223106384,1.4994211196899414,0.4274406433105469,0.4820532500743866,53.55317306518555,12.2588472366333,0.020582852885127068,0.018563756719231606,0.020582852885127068,0.10269160568714142,0.001571046537719667,0.04901745915412903,0.1530526876449585,785.7521362304688,8.726016998291016,9.806478500366211,3.74
The Poems and Verses of Charles Dickens,0.22583454847335815,13780.0,31.694252014160156,158.3471221923828,0.22068965435028076,0.018390804529190063,0.5034482479095459,0.6044526696205139,1.3616622686386108,0.363619327545166,0.43859976530075073,66.70903778076172,10.056373596191406,0.025250356644392014,0.021095264703035355,0.025250356644392014,0.10072095692157745,0.0019657029770314693,0.057660896331071854,0.1667121946811676,497.81488037109375,9.24416446685791,9.156920433044434,3.5
A Lowden Sabbath Morn,0.278244286775589,2620.0,31.590360641479492,158.71084594726562,0.1204819306731224,0.0,0.40963855385780334,0.33597463369369507,1.3725696802139282,0.2728995680809021,0.37151864171028137,67.44398498535156,9.548129081726074,0.012722286395728588,0.01419796422123909,0.012722286395728588,0.09358944743871689,0.000526519026607275,0.03155946359038353,0.15247856080532074,1407.982421875,8.130278587341309,12.025664329528809,2.5
"The Anglican Friar, and the Fish which he Took by Hook and by Crook",0.1145402193069458,44456.0,27.614906311035156,125.72360229492188,0.11925465613603592,0.05962732806801796,0.6322981119155884,0.49651679396629333,1.2250280380249023,0.4334055483341217,0.471668541431427,80.67850494384766,7.518001079559326,0.0018525223713368177,0.026857977733016014,0.004683720413595438,0.07998581975698471,0.00011199682194273919,0.08743089437484741,0.20221590995788574,184.9586944580078,9.36328125,8.120387077331543,3.0
Two Fishers,0.29229268431663513,5125.0,22.09482765197754,105.44396209716797,0.07758620381355286,0.008620689623057842,0.40086206793785095,0.6699438095092773,1.2540754079818726,0.4004804491996765,0.4632044732570648,81.95396423339844,6.42645263671875,-0.011779356747865677,0.022668873891234398,-0.011779356747865677,0.08339501917362213,0.0002328831033082679,0.049150124192237854,0.17260298132896423,805.081298828125,8.705615997314453,8.753917694091797,4.21
Victorian Ode for Jubilee Day,0.39830929040908813,2011.0,39.45098114013672,195.9803924560547,0.05882352963089943,0.019607843831181526,0.37254902720451355,0.7404479384422302,1.3123141527175903,0.36406925320625305,0.43664485216140747,62.3580322265625,12.750012397766113,0.02155335061252117,0.017612909898161888,0.02155335061252117,0.11367245018482208,1.3853842517619341e-07,0.03929158300161362,0.1470390260219574,1458.1063232421875,8.337546348571777,9.676774024963379,5.0
The Dawn Patrol,0.2556903064250946,6019.0,25.841201782226562,128.51072692871094,0.3562231659889221,0.02575107291340828,0.2532188892364502,0.5771762728691101,1.2667210102081299,0.37326064705848694,0.4547308385372162,78.30747985839844,7.565720558166504,-0.009838279336690903,0.026949990540742874,-0.009838279336690903,0.1166626587510109,0.00020391520229168236,0.06097864732146263,0.1721343845129013,569.0148315429688,8.78056812286377,8.72131633758545,3.97
Fiscal Ballads,0.21955280005931854,8408.0,30.251798629760742,136.36331176757812,0.23021583259105682,0.053956832736730576,0.8848921060562134,0.6277518272399902,1.2972087860107422,0.3738402724266052,0.48845624923706055,75.9002685546875,7.859366416931152,0.021476831287145615,0.030194483697414398,0.021476831287145615,0.1002957746386528,0.00017233009566552937,0.06651636213064194,0.1735306978225708,498.3747863769531,8.628035545349121,9.340476036071777,2.0
Poems of James McIntyre,0.1375286728143692,40537.0,29.551347732543945,149.2825927734375,0.004369992762804031,0.0007283321465365589,0.31026947498321533,0.4764884412288666,1.2989529371261597,0.37975946068763733,0.4218464493751526,71.45621490478516,9.5308198928833,0.02182890847325325,0.02476426400244236,0.008928462862968445,0.09917046874761581,0.00014502921840175986,0.055372174829244614,0.17449817061424255,230.48593139648438,9.704378128051758,8.999289512634277,5.0
Our Boys,0.31450319290161133,2496.0,24.76237678527832,120.3465347290039,0.029702970758080482,0.029702970758080482,0.3465346395969391,0.6197564005851746,1.288262963294983,0.42465752363204956,0.46948355436325073,76.44251251220703,7.836254596710205,0.024655355140566826,0.019984642043709755,0.024655355140566826,0.08737049996852875,0.0009390352061018348,0.057772476226091385,0.20102089643478394,845.978515625,8.215093612670898,7.766388416290283,4.21
Memorial Day,0.22317682206630707,15015.0,24.695724487304688,121.32894897460938,0.2055921107530594,0.03453947231173515,0.375,0.6030893325805664,1.3103708028793335,0.37923792004585266,0.4401104748249054,76.03321075439453,7.535747051239014,0.014078202657401562,0.024729782715439796,0.013688400387763977,0.09450912475585938,0.00025110910064540803,0.06956121325492859,0.1797245293855667,449.778564453125,9.42416000366211,8.53648567199707,4.31
Virginia,0.16839848458766937,21461.0,14.7816801071167,69.38085174560547,0.34917354583740234,0.09641873091459274,0.14049586653709412,0.5449139475822449,1.3205881118774414,0.3286340534687042,0.4256760776042938,83.55888366699219,4.432546615600586,-0.011158748529851437,0.03236408904194832,-0.02238137274980545,0.10957072675228119,0.00012101465108571574,0.06153243035078049,0.16705061495304108,318.9988098144531,9.334925651550293,8.911665916442871,3.79
The Art of Architecture,0.25236618518829346,12890.0,25.38039207458496,126.71764373779297,0.003921568859368563,0.02549019642174244,0.3450980484485626,0.6090447902679443,1.557607889175415,0.31300681829452515,0.4493749439716339,57.39042663574219,9.579595565795898,0.020192323252558708,0.03142796829342842,0.020192323252558708,0.10081198066473007,0.0006757653900422156,0.049111559987068176,0.14237718284130096,565.3328247070312,9.023518562316895,10.188979148864746,3.95
The Three Hills,0.252801775932312,11689.0,35.21084213256836,193.5030059814453,0.1234939768910408,0.09337349236011505,0.32831326127052307,0.6447091698646545,1.314186453819275,0.3779591917991638,0.42500001192092896,64.83795166015625,11.7583646774292,-0.005468923132866621,0.02240770496428013,-0.005318574141710997,0.10983143001794815,0.0002976860851049423,0.06250487267971039,0.1588434875011444,583.619140625,9.387176513671875,9.646023750305176,4.05
Kentucky Poems,0.18380577862262726,27763.0,34.318912506103516,181.0494384765625,0.1767614334821701,0.1087762638926506,0.3695921003818512,0.5627224445343018,1.3048537969589233,0.3505370318889618,0.4476920962333679,67.9854736328125,10.742219924926758,-0.005396286025643349,0.014561961404979229,-0.007823590189218521,0.09073358029127121,0.0003967860247939825,0.04210476949810982,0.14412374794483185,371.9032287597656,9.42307186126709,9.596506118774414,3.73
Sun and Saddle Leather,0.21775785088539124,11150.0,32.22832489013672,156.12716674804688,0.2023121416568756,0.028901733458042145,0.6387283205986023,0.5925562977790833,1.2290819883346558,0.3951643705368042,0.46826040744781494,77.57646179199219,8.625971794128418,0.01502061728388071,0.01936616189777851,0.01406138390302658,0.098420649766922,0.0005802944069728255,0.055824778974056244,0.16991344094276428,459.25933837890625,8.841261863708496,8.534785270690918,4.75
Oxford Lectures on Poetry,0.07538458704948425,144247.0,31.059621810913086,151.95802307128906,0.011838139966130257,0.0432630218565464,0.2903572916984558,0.4472762942314148,1.4730342626571655,0.47786590456962585,0.5144175887107849,55.804893493652344,11.940030097961426,0.018290793523192406,0.016747351735830307,0.007466633804142475,0.08648153394460678,0.00014062385889701545,0.07170790433883667,0.1602078676223755,156.07504272460938,9.232616424560547,9.111247062683105,3.95
Mundus Foppensis,0.31891247630119324,5039.0,37.90225601196289,185.42857360839844,0.03759398311376572,0.13533835113048553,0.5112782120704651,0.698400616645813,1.342812418937683,0.36321762204170227,0.4735194444656372,63.98122787475586,11.494811058044434,-0.005198102910071611,0.03217708691954613,-0.005198102910071611,0.09498734027147293,0.0005218212027102709,0.06471998989582062,0.1602296382188797,840.7509765625,8.693643569946289,9.271947860717773,3.6
The Divine Vision,0.18370981514453888,10669.0,28.994565963745117,143.3858642578125,0.03804347664117813,0.07065217196941376,0.20652173459529877,0.5222342610359192,1.2856069803237915,0.40286940336227417,0.4574217200279236,72.35563659667969,9.461576461791992,0.005332947708666325,0.01901000179350376,0.005332947708666325,0.08162751793861389,0.0006435565883293748,0.053095743060112,0.15552984178066254,381.632080078125,8.733842849731445,8.686606407165527,4.07
Legend of Barkhamsted Light House,0.1404992938041687,16904.0,31.215469360351562,153.86187744140625,0.01104972418397665,0.040515653789043427,0.39410680532455444,0.45885056257247925,1.4217438697814941,0.34503570199012756,0.41557228565216064,60.507545471191406,11.195140838623047,-0.0012245567049831152,0.013233711011707783,-0.007743883412331343,0.09458784759044647,0.00021533144172281027,0.058704923838377,0.15480126440525055,360.02069091796875,8.631229400634766,9.217498779296875,5.0
Sääskiä,0.39757558703422546,7342.0,17.696386337280273,106.23614501953125,0.14457830786705017,0.016867469996213913,0.35421687364578247,0.7403005957603455,1.925654649734497,0.013198316097259521,0.021241530776023865,30.568195343017578,12.264748573303223,-0.02291666716337204,0.03392292931675911,-0.02291666716337204,0.11702664941549301,0.041933733969926834,0.006420046556740999,0.05881303921341896,1855.7794189453125,10.512029647827148,19.6339111328125,4.15
Sääskiä,0.40518638491630554,4936.0,12.971128463745117,76.92388153076172,0.24146981537342072,0.06036745384335518,0.2335958033800125,0.7477157115936279,1.9482665061950684,0.016054287552833557,0.02573131024837494,32.17601013183594,11.178757667541504,-0.06111111119389534,0.06720328330993652,-0.06111111119389534,0.1089157685637474,0.05147397890686989,0.0027102979365736246,0.05852080509066582,1941.3531494140625,10.043232917785645,19.436689376831055,4.15
Outlook Odes,0.17356787621974945,17509.0,26.943077087402344,128.32615661621094,0.04769230633974075,0.10615384578704834,0.23999999463558197,0.6032028198242188,1.364769458770752,0.43751221895217896,0.5164104700088501,68.82376861572266,9.179479598999023,0.041648019105196,0.0368470773100853,0.03572000190615654,0.09002277255058289,0.00034977661562152207,0.05941024050116539,0.1823887676000595,334.7816162109375,8.868175506591797,8.40122127532959,2.0
Poems,0.18912899494171143,12124.0,20.738462448120117,96.25469970703125,0.0923076942563057,0.10427350550889969,0.2837606966495514,0.5577362179756165,1.2548024654388428,0.3974452614784241,0.45287150144577026,83.24674224853516,5.914668560028076,-0.0014917360385879874,0.028324788436293602,-0.0014917360385879874,0.09675534069538116,1.1392106813445935e-08,0.05743560194969177,0.19579678773880005,380.2127990722656,9.061458587646484,8.21150016784668,4.38
A Song of the English,0.29327237606048584,3062.0,26.39655113220215,128.58621215820312,0.3534482717514038,0.043103449046611786,0.22413793206214905,0.6336633563041687,1.2398390769958496,0.388505756855011,0.47967806458473206,80.20086669921875,7.394842147827148,0.0019263803260400891,0.011304954066872597,0.0019263803260400891,0.07569286227226257,4.584348959474349e-12,0.04791043698787689,0.16506873071193695,794.45849609375,8.124547958374023,8.435276985168457,4.16
Canada,0.23862676322460175,10661.0,28.81621551513672,138.9297332763672,0.13783784210681915,0.1270270198583603,0.4702702760696411,0.6448177099227905,1.3136616945266724,0.3635387420654297,0.43343400955200195,72.08538055419922,8.984505653381348,0.04434431716799736,0.029460472986102104,0.04434431716799736,0.10723437368869781,0.0005809832946397364,0.049028560519218445,0.1546415388584137,608.9004516601562,9.109532356262207,9.326760292053223,3.5
Reincarnations,0.2497936338186264,6057.0,23.296154022216797,107.66922760009766,0.14230769872665405,0.042307693511247635,0.23846153914928436,0.6394463777542114,1.250196099281311,0.44134321808815,0.49705880880355835,81.15879821777344,6.812313556671143,0.006951624993234873,0.03394851088523865,0.006951624993234873,0.07845240086317062,0.00039227076922543347,0.06020569056272507,0.1802264004945755,587.171875,8.684688568115234,8.002724647521973,3.96
The Adventures of Seumas Beg; The Rocky Road to Dublin,0.2278541773557663,6254.0,31.437185287475586,146.65829467773438,0.12562814354896545,0.04522613063454628,0.32663315534591675,0.5753217339515686,1.2142720222473145,0.41698893904685974,0.48498183488845825,77.44725799560547,8.982279777526855,0.005452077370136976,0.02282651513814926,0.005452077370136976,0.07673205435276031,0.00019138937932439148,0.06735416501760483,0.18120914697647095,515.378173828125,8.483902931213379,7.706411838531494,4.5
