,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
Alice,0.18518517911434174,16146.0,21.879404067993164,101.96341705322266,0.15040650963783264,0.056910570710897446,0.38482385873794556,0.6175854802131653,1.424230933189392,0.4343210756778717,0.46466630697250366,68.14794921875,8.207917213439941,-0.009333665482699871,0.02477962151169777,-0.009333665482699871,0.07415011525154114,0.0018139993771910667,0.06855638325214386,0.19705145061016083,384.9759216308594,8.988677978515625,8.799337387084961,4.03
Alice,0.06320933252573013,185827.0,24.046831130981445,111.6302719116211,0.11836998909711838,0.05019404739141464,0.4196636378765106,0.41965124011039734,1.4319463968276978,0.446082204580307,0.47090035676956177,65.8449478149414,8.933056831359863,0.02103922888636589,0.02583060786128044,0.0032084607519209385,0.08464981615543365,0.0011247001821175218,0.07309195399284363,0.1901000738143921,131.35287475585938,9.473858833312988,8.72580337524414,4.03
Young Lives,0.0931776911020279,85836.0,23.77996063232422,109.80459594726562,0.05590921640396118,0.044284526258707047,0.4868530333042145,0.5171242356300354,1.406883955001831,0.46587663888931274,0.48215022683143616,68.05284118652344,8.603655815124512,0.024016907438635826,0.02345174178481102,0.032199960201978683,0.09086376428604126,0.00019905774388462305,0.07921966165304184,0.1795525848865509,158.7238311767578,9.306640625,8.080583572387695,4.22
The Romance of Zion Chapel [3d ed,0.10296864807605743,54065.0,25.40883445739746,119.17198944091797,0.0892857164144516,0.05921052768826485,0.3298872113227844,0.5261850357055664,1.3796617984771729,0.47641971707344055,0.4706564247608185,68.30980682373047,9.068594932556152,0.02044452354311943,0.025664031505584717,-0.009222050197422504,0.09176216274499893,0.00010937285696854815,0.08268432319164276,0.18367739021778107,173.8699951171875,9.10140323638916,8.019859313964844,4.0
Lady Rose's Daughter,0.06133507937192917,160365.0,16.84714698791504,75.7469253540039,0.03844941779971123,0.043281856924295425,0.4628637433052063,0.4481477439403534,1.3791968822479248,0.44158968329429626,0.4763021469116211,76.51466369628906,5.92561674118042,0.009743554517626762,0.0256299190223217,-0.007786228787153959,0.08409818261861801,0.000578473845962435,0.06864350289106369,0.19228897988796234,123.49797821044922,9.299474716186523,8.04025936126709,3.54
Gryll Grange,0.11582166701555252,85010.0,20.289836883544922,99.03673553466797,0.01765267178416252,0.041030533611774445,0.16674618422985077,0.5377156138420105,1.4477450847625732,0.43318191170692444,0.47872111201286316,67.58914184570312,7.935740947723389,0.02453627623617649,0.02026268281042576,0.026709215715527534,0.08585330843925476,0.0017618174897506833,0.0619964562356472,0.1762847751379013,197.67681884765625,9.585967063903809,8.714188575744629,3.58
Vixen,0.10110124945640564,74915.0,19.706207275390625,90.25723266601562,0.012887953780591488,0.03392951190471649,0.5455023646354675,0.511833906173706,1.385507345199585,0.43372470140457153,0.46548619866371155,73.4587631225586,6.969136714935303,0.015591563656926155,0.02777116745710373,0.02794809639453888,0.094003826379776,0.0002312773431185633,0.06552686542272568,0.19022111594676971,167.9067840576172,9.383267402648926,8.071975708007812,3.75
Vixen,0.10076088458299637,70444.0,18.98141098022461,86.8760757446289,0.012661637738347054,0.03151939809322357,0.5511853694915771,0.5228978395462036,1.3876850605010986,0.44731009006500244,0.4775126278400421,73.7387924194336,6.816445827484131,0.01544167473912239,0.031763359904289246,0.016412746161222458,0.08935888856649399,0.0003309568273834884,0.06647039949893951,0.19444678723812103,164.79554748535156,9.321660041809082,7.990677356719971,3.75
Vixen,0.10852988064289093,67668.0,20.303630828857422,94.47944641113281,0.02370237000286579,0.03210321068763733,0.5259525775909424,0.5130859017372131,1.4029217958450317,0.4450502097606659,0.4712824523448944,71.11725616455078,7.50823974609375,0.016461046412587166,0.027076836675405502,0.027636773884296417,0.09275247156620026,0.0003397527034394443,0.06820088624954224,0.19430288672447205,180.646484375,9.406259536743164,8.230447769165039,3.75
The Daltons; Or,0.0675431564450264,199280.0,24.288604736328125,112.0784912109375,0.06617915630340576,0.04046313092112541,0.6107251644134521,0.44325605034828186,1.4242688417434692,0.4496541917324066,0.4841020703315735,66.36360931396484,8.892742156982422,0.006046734284609556,0.020309586077928543,0.0030142832547426224,0.08439119160175323,0.0006625449168495834,0.07189560681581497,0.18075774610042572,130.62550354003906,9.598383903503418,8.574087142944336,4.17
The Daltons; Or,0.06347058713436127,209152.0,23.47429847717285,106.91212463378906,0.06296296417713165,0.041638609021902084,0.6013467907905579,0.4331018328666687,1.3984968662261963,0.4518662393093109,0.4923258125782013,69.45486450195312,8.238615989685059,0.0036328888963907957,0.019789868965744972,-0.0010688034817576408,0.07952063530683517,0.00064524618210271,0.06987777352333069,0.18633867800235748,131.09619140625,9.536898612976074,8.486164093017578,4.17
Mattie,0.07901319116353989,70368.0,20.523183822631836,89.82239532470703,0.055701371282339096,0.01983085460960865,0.6267133355140686,0.48867377638816833,1.3506145477294922,0.45922765135765076,0.488157719373703,76.10093688964844,6.67642068862915,0.018942775204777718,0.02889513410627842,0.02520470693707466,0.08167552202939987,0.00019768267520703375,0.07655387371778488,0.20538359880447388,139.9492950439453,8.979589462280273,7.878194332122803,3.94
Mattie,0.08459653705358505,68147.0,23.527097702026367,102.7632064819336,0.06765619665384293,0.010355540551245213,0.6841560006141663,0.4914056658744812,1.3456401824951172,0.44620245695114136,0.4791227877140045,74.36576843261719,7.446138381958008,0.012606303207576275,0.02270561456680298,0.0022829053923487663,0.08495865017175674,0.0002068950852844864,0.07331621646881104,0.19233760237693787,158.0747833251953,9.056320190429688,8.013482093811035,3.94
Mattie,0.07598164677619934,68227.0,22.17484474182129,96.0867691040039,0.07442314177751541,0.01429964229464531,0.6633084416389465,0.4772298038005829,1.337059736251831,0.4568048417568207,0.47852784395217896,76.04515075683594,6.978527545928955,0.014834395609796047,0.02686946839094162,0.021557899191975594,0.0806458443403244,0.00011198385618627071,0.0786486491560936,0.203657865524292,140.68780517578125,8.93825626373291,7.814922332763672,3.94
Women Novelists of Queen Victoria's Reign,0.11546304821968079,76007.0,34.871559143066406,173.11972045898438,0.026146788150072098,0.03486238420009613,0.4206421971321106,0.5102595686912537,1.4844672679901123,0.45523393154144287,0.4849182069301605,51.30377197265625,13.432787895202637,0.02325502783060074,0.012540082447230816,0.0262670386582613,0.09863922744989395,0.00034206281998194754,0.06538153439760208,0.15885943174362183,214.3038787841797,9.493293762207031,9.330405235290527,3.75
Sport Royal,0.11554576456546783,36756.0,14.178557395935059,59.7358283996582,0.03278056159615517,0.020825298503041267,0.5449286699295044,0.531194269657135,1.3738083839416504,0.41985228657722473,0.481097549200058,79.81140899658203,4.770461082458496,0.008129116147756577,0.025342078879475594,0.009728043340146542,0.0728224515914917,0.00028998302877880633,0.06901538372039795,0.21607013046741486,221.8693389892578,9.042652130126953,8.030320167541504,3.67
The Golden Butterfly,0.05632607266306877,214430.0,17.37828254699707,77.43468475341797,0.022366289049386978,0.03841166943311691,0.4517017900943756,0.4407876431941986,1.3539704084396362,0.45394808053970337,0.4862724542617798,78.04957580566406,5.85819673538208,0.015412412583827972,0.024161672219634056,0.0018989669624716043,0.07918872684240341,0.00017906924767885357,0.06629005819559097,0.19936122000217438,115.30204772949219,9.364067077636719,7.784692287445068,3.85
A Bird of Passage,0.1048348918557167,33796.0,17.81549835205078,78.98155212402344,0.020031629130244255,0.025830257683992386,0.49499210715293884,0.4959568679332733,1.338610291481018,0.46743062138557434,0.5085172057151794,78.92002868652344,5.841789722442627,0.00869376678019762,0.02329346351325512,0.013613158836960793,0.07459709048271179,0.00010943567758658901,0.07711348682641983,0.21802660822868347,189.80062866210938,8.826628684997559,7.642050743103027,4.33
