,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
Ramona,0.0473361499607563,188862.0,18.88103485107422,82.54663848876953,0.06038188561797142,0.036489054560661316,0.48535439372062683,0.41777029633522034,1.3530255556106567,0.46356499195098877,0.47550588846206665,76.86946868896484,6.331203460693359,-0.007331738714128733,0.024620406329631805,0.0023907897993922234,0.07339447736740112,0.00013748026685789227,0.0768314078450203,0.2110048085451126,110.67681121826172,9.121015548706055,7.8324456214904785,3.99
Undine,0.11329479515552521,38925.0,30.650394439697266,145.66062927246094,0.05748031660914421,0.033858269453048706,0.4007874131202698,0.4845482409000397,1.378060221672058,0.47467586398124695,0.4944167137145996,63.84112548828125,10.818787574768066,0.0004296335391700268,0.017684683203697205,-0.004534737206995487,0.08370625972747803,0.0003934070991817862,0.07483966648578644,0.17649298906326294,207.636962890625,9.12178897857666,8.536628723144531,3.8
The Portrait of a Lady ,0.059253692626953125,143721.0,20.45659065246582,92.1313705444336,0.009678337723016739,0.03031596913933754,0.6495872735977173,0.46353843808174133,1.4043651819229126,0.49130919575691223,0.4999699890613556,71.18054962158203,7.4540324211120605,0.02661922387778759,0.029999978840351105,0.01639554090797901,0.08479125052690506,0.0001543706894153729,0.07531473785638809,0.20318318903446198,122.52288055419922,9.115084648132324,8.071581840515137,3.77
The Portrait of a Lady ,0.052293065935373306,139464.0,18.62344741821289,82.49659729003906,0.014421151019632816,0.03298170492053032,0.5910001397132874,0.44987109303474426,1.3751046657562256,0.5051366686820984,0.49910545349121094,75.12272644042969,6.545185565948486,0.017606666311621666,0.03311712667346001,0.005481372121721506,0.07567913830280304,0.0001586377911735326,0.0798829197883606,0.21983663737773895,120.04911041259766,8.90257740020752,7.721421718597412,3.77
The Trumpet-Major,0.07390420883893967,136271.0,20.403953552246094,93.20915985107422,0.0410241037607193,0.024554574862122536,0.5746369361877441,0.4698822498321533,1.3454406261444092,0.44506579637527466,0.47947338223457336,76.30843353271484,6.703827857971191,0.006761284079402685,0.016755806282162666,0.011499322019517422,0.07094313204288483,0.00010918565385509282,0.07025166600942612,0.2027752846479416,143.7947998046875,9.299530029296875,7.924577236175537,3.68
Desperate Remedies,0.06619996577501297,167417.0,20.114900588989258,94.30315399169922,0.021010925993323326,0.025813423097133636,0.5000600218772888,0.43702349066734314,1.4016382694244385,0.4617348909378052,0.4785916805267334,71.53515625,7.374241828918457,-0.0034364366438239813,0.01725366897881031,-0.012895023450255394,0.0740678459405899,0.00011660782183753327,0.07021252065896988,0.19724225997924805,139.5784912109375,9.36328125,8.08577823638916,3.75
Two on a Tower,0.08466573059558868,110765.0,20.895679473876953,99.3210678100586,0.032258063554763794,0.025089606642723083,0.4855687618255615,0.48712217807769775,1.4223787784576416,0.4625527262687683,0.48893454670906067,68.8865966796875,7.962456226348877,0.002408382948487997,0.017852067947387695,0.006571941543370485,0.07713291794061661,5.435027560451999e-05,0.07144796848297119,0.19678902626037598,149.98106384277344,9.35007095336914,8.219015121459961,3.71
She,0.05815713107585907,159241.0,33.94691848754883,155.42123413085938,0.050948623567819595,0.051374971866607666,0.3182690143585205,0.44488462805747986,1.383695363998413,0.42898738384246826,0.4590446352958679,63.52523422241211,10.823482513427734,-0.019235769286751747,0.019683945924043655,-0.007630747277289629,0.09209147095680237,0.0003956646251026541,0.0686483234167099,0.1726018786430359,138.23304748535156,9.14835262298584,8.353019714355469,4.05
A Laodicean ,0.06992743909358978,162211.0,21.2708797454834,101.02176666259766,0.017700275406241417,0.025173725560307503,0.5358594655990601,0.4624551832675934,1.4201481342315674,0.4686940610408783,0.48197299242019653,68.74052429199219,8.064770698547363,0.006241037510335445,0.017927367240190506,-0.004928068723529577,0.0723385214805603,0.0031879981979727745,0.06809015572071075,0.20217208564281464,135.42124938964844,9.39187240600586,8.293959617614746,3.64
Old Love Stories Retold,0.25481414794921875,4466.0,25.520000457763672,118.92571258544922,0.02857142873108387,0.05714285746216774,0.4628571569919586,0.657699465751648,1.3920042514801025,0.44679564237594604,0.4757177233695984,67.454833984375,9.141536712646484,0.04439254850149155,0.031104430556297302,0.04439254850149155,0.09178221970796585,0.0002691677073016763,0.07702390104532242,0.17553049325942993,612.5410766601562,8.410711288452148,8.433801651000977,4.5
Children of the Whirlwind,0.06443914026021957,118158.0,17.960176467895508,80.8189697265625,0.04438364505767822,0.02173582650721073,0.5668034553527832,0.4602007567882538,1.3653345108032227,0.4752064645290375,0.4723072648048401,76.46124267578125,6.233181953430176,0.012568705715239048,0.019119851291179657,0.00511329248547554,0.07697192579507828,0.0001556674251332879,0.07217730581760406,0.20863394439220428,123.10619354248047,9.122844696044922,7.9353556632995605,2.0
April Hopes,0.059850797057151794,141953.0,18.884660720825195,82.80683898925781,0.03312491625547409,0.032326724380254745,0.6498603224754333,0.48133447766304016,1.355558156967163,0.48108500242233276,0.5035799145698547,76.87887573242188,6.275145530700684,0.018922796472907066,0.028403840959072113,0.008474164642393589,0.06945936381816864,0.00012375062215141952,0.07550536096096039,0.21094128489494324,122.0916748046875,9.045857429504395,7.676874160766602,3.57
Kilo ,0.07978212088346481,74904.0,20.083646774291992,86.2978515625,0.024932974949479103,0.024396782740950584,0.6479892730712891,0.49365925788879395,1.3157025575637817,0.45307657122612,0.4818246066570282,79.37200927734375,6.142459392547607,0.02129625529050827,0.018619433045387268,0.020470784977078438,0.06748086959123611,0.00037058457382954657,0.06626816093921661,0.20867519080638885,151.7431182861328,9.027588844299316,8.150934219360352,3.73
The Suitors of Yvonne,0.08512654155492783,73890.0,20.544342041015625,91.9410629272461,0.05254378542304039,0.036975257098674774,0.4951348304748535,0.4501068592071533,1.3583049774169922,0.4610821306705475,0.4921932816505432,74.73512268066406,7.041977405548096,-0.005740671884268522,0.021973013877868652,-0.021416982635855675,0.06086239218711853,0.0048597147688269615,0.060845956206321716,0.20657388865947723,162.45571899414062,9.18425178527832,8.801018714904785,3.67
Cupid's Understudy,0.1544027179479599,13821.0,18.20948600769043,78.1923599243164,0.05270092189311981,0.02503293752670288,0.627140998840332,0.5742476582527161,1.3556129932403564,0.45416444540023804,0.48005908727645874,77.66465759277344,5.97208309173584,0.025111688300967216,0.03242278844118118,0.025111688300967216,0.08484683185815811,0.0003697248757816851,0.08004623651504517,0.21909219026565552,303.8643493652344,8.700843811035156,7.928890228271484,2.0
Poor Miss Finch,0.04500904306769371,197427.0,16.421192169189453,73.25093841552734,0.06604009121656418,0.05032021924853325,0.3803543150424957,0.37888506054878235,1.3801101446151733,0.47665274143218994,0.5059549808502197,76.4113540649414,5.9464006423950195,-0.0018363592680543661,0.02308078669011593,-0.002342121209949255,0.07120053470134735,0.00010501704673515633,0.06288580596446991,0.20842477679252625,120.78240203857422,9.042840957641602,8.03807258605957,3.81
Who Cares? A Story of Adolescence,0.07320816069841385,110138.0,17.98285675048828,80.42237091064453,0.018448978662490845,0.04408163204789162,0.4617142975330353,0.4737122356891632,1.3207412958145142,0.47468864917755127,0.4821074903011322,79.95284271240234,5.814948081970215,0.021110106259584427,0.025233155116438866,0.01731090433895588,0.07844115793704987,0.00010940196079900488,0.061549585312604904,0.19476854801177979,146.24276733398438,9.14632511138916,7.503201484680176,2.8
The Rosary,0.06436096876859665,128898.0,18.599567413330078,82.89733123779297,0.04859408736228943,0.03777937963604927,0.43403029441833496,0.4386995732784271,1.3425220251083374,0.4503107964992523,0.480389803647995,77.92404174804688,6.143486976623535,0.023588448762893677,0.02033987268805504,0.018174786120653152,0.08174404501914978,0.000171810868778266,0.07737227529287338,0.20083799958229065,127.7837142944336,9.281637191772461,7.90305233001709,3.98
Foul Play,0.05726800113916397,189722.0,18.648746490478516,81.75567626953125,0.03764127939939499,0.03390663489699364,0.4369533061981201,0.4115222096443176,1.3296746015548706,0.4490567445755005,0.4792470633983612,79.03982543945312,5.980785846710205,-0.005964519456028938,0.02070973999798298,-0.009192045778036118,0.07137789577245712,0.00012384093133732677,0.06809285283088684,0.2031702995300293,126.01380920410156,9.361079216003418,7.8112359046936035,3.43
Love Eternal,0.06865253299474716,121962.0,23.249332427978516,105.6300048828125,0.042508579790592194,0.0423179566860199,0.4281357228755951,0.45645222067832947,1.3504269123077393,0.4903118312358856,0.5009678602218628,72.89776611328125,7.9110822677612305,0.006918345112353563,0.020166341215372086,-0.0009319017990492284,0.07610143721103668,0.00017686541832517833,0.07557080686092377,0.20257045328617096,127.72254180908203,9.22607135772705,7.841363906860352,4.04
Sybil,0.061836499720811844,190373.0,22.794898986816406,106.06956481933594,0.047653257846832275,0.03304597735404968,0.5310105085372925,0.4142357110977173,1.4304440021514893,0.4503885805606842,0.47400909662246704,66.70250701904297,8.634659767150879,0.00989135168492794,0.019157152622938156,-0.0008016987121663988,0.08044929057359695,0.0007819216116331518,0.06182941049337387,0.19064366817474365,134.7822723388672,9.51256275177002,8.689908981323242,4.0
The Intrusion of Jimmy,0.08126366883516312,87776.0,12.649805068969727,53.585819244384766,0.03501945361495018,0.04323389381170273,0.5221213698387146,0.4879124164581299,1.3450335264205933,0.43252062797546387,0.45552220940589905,83.20204162597656,4.063480377197266,0.01226009987294674,0.02526082471013069,0.006991923321038485,0.07121322304010391,0.0024520389270037413,0.07200078666210175,0.2181418538093567,150.82928466796875,9.179479598999023,7.763010025024414,4.0
Alice of Old Vincennes,0.08012568950653076,126027.0,20.981521606445312,98.9900131225586,0.039786916226148605,0.027800898998975754,0.4473114609718323,0.44557175040245056,1.416023850440979,0.4336259365081787,0.44632887840270996,69.27545166015625,7.9446330070495605,0.004155799280852079,0.01869322545826435,-0.009586630389094353,0.08420990407466888,0.0011699922615662217,0.071226105093956,0.1887855976819992,142.23626708984375,9.606423377990723,8.665081977844238,3.42
Beulah,0.05624031648039818,206560.0,19.101905822753906,87.28907012939453,0.07850933820009232,0.05973737686872482,0.4976881742477417,0.39349785447120667,1.4026073217391968,0.43741774559020996,0.4772628843784332,72.34956359863281,7.041254043579102,0.0033171898685395718,0.025207705795764923,0.010992773808538914,0.0782444030046463,8.304321818286553e-05,0.07739616930484772,0.20874246954917908,120.0438003540039,9.54355239868164,8.536354064941406,4.0
The Rich Mrs,0.1058003231883049,53497.0,22.592060089111328,101.60979461669922,0.05447635054588318,0.03378378227353096,0.6038851141929626,0.5218631029129028,1.3806633949279785,0.4305965006351471,0.46430689096450806,71.95162200927734,7.648538112640381,0.012834866531193256,0.019417300820350647,0.007788060698658228,0.0920855924487114,7.112741150194779e-05,0.07648539543151855,0.19294455647468567,185.7801971435547,9.282389640808105,8.117548942565918,3.72
Five Thousand an Hour,0.08757694065570831,68397.0,15.919245719909668,70.59716033935547,0.02001396380364895,0.007447056006640196,0.7123574614524841,0.477761834859848,1.415419101715088,0.41610971093177795,0.457039475440979,74.75228118896484,5.852755069732666,0.0087517024949193,0.0180742759257555,0.0028210140299052,0.07721200585365295,0.0003637491026893258,0.07529725134372711,0.21076679229736328,153.419189453125,9.288018226623535,8.615736961364746,3.6
Maria Chapdelaine,0.11312123388051987,53120.0,27.812564849853516,132.33665466308594,0.04188481718301773,0.023036649450659752,0.4251309037208557,0.5040113925933838,1.3466564416885376,0.4561300575733185,0.4730207622051239,68.70994567871094,9.598268508911133,0.0014999976847320795,0.017489083111286163,-0.0037907648365944624,0.07886411249637604,0.0007906086393631995,0.06608269363641739,0.17668190598487854,214.89633178710938,9.293103218078613,8.279359817504883,3.15
The Tides of Barnegat,0.06813136488199234,117112.0,20.307785034179688,90.05254364013672,0.04733830317854881,0.02947806566953659,0.5474250316619873,0.4490804374217987,1.2982217073440552,0.46723493933677673,0.476062148809433,80.0911865234375,6.228091716766357,0.009897517040371895,0.02492479793727398,0.0014380037318915129,0.06465020775794983,0.00024974028929136693,0.06540967524051666,0.19360661506652832,139.65672302246094,9.183990478515625,7.811870574951172,3.0
The Border Legion,0.061093900352716446,118457.0,13.20205020904541,57.00746536254883,0.03309929743409157,0.020394517108798027,0.3964114487171173,0.41911765933036804,1.2970937490463257,0.4422299861907959,0.45004820823669434,86.42476654052734,3.8178553581237793,-0.017945220693945885,0.026979610323905945,-0.015179420821368694,0.0707564502954483,0.00013774223043583333,0.06902942061424255,0.2087622880935669,126.20677947998047,9.187092781066895,7.941880226135254,3.72
The U,0.05856567993760109,156269.0,13.612804412841797,59.6243896484375,0.03754355385899544,0.014372821897268295,0.3871080279350281,0.41158318519592285,1.3245725631713867,0.4166012108325958,0.4338904023170471,83.8195571899414,4.24988317489624,-0.012055648490786552,0.023655353114008904,-0.0024828570894896984,0.08444010466337204,0.00015332212205976248,0.0645325630903244,0.20564551651477814,127.11832427978516,9.425583839416504,8.170160293579102,4.53
Darkness and Daylight,0.052203573286533356,151867.0,28.812559127807617,129.72718811035156,0.023145513609051704,0.042117245495319366,0.5716182589530945,0.40040159225463867,1.3368971347808838,0.4619314670562744,0.47778943181037903,69.65290832519531,9.438027381896973,0.0014861869858577847,0.024787310510873795,0.007375597022473812,0.07763975858688354,0.00033585881465114653,0.08682770282030106,0.2116159200668335,112.8456039428711,9.145557403564453,8.476362228393555,3.43
The Lilac Sunbonnet,0.0884283185005188,110926.0,21.75912094116211,97.78678131103516,0.026677127927541733,0.02255786582827568,0.45017653703689575,0.5160750150680542,1.326968789100647,0.42702165246009827,0.4504019320011139,76.41911315917969,7.043785572052002,0.01622808538377285,0.0177299827337265,0.015293855220079422,0.07755916565656662,0.00020837585907429457,0.067996084690094,0.1843239665031433,156.31735229492188,9.431063652038574,8.776140213012695,3.33
Our Mr. Wrenn,0.09663952887058258,96534.0,17.0336971282959,75.08186340332031,0.06298518180847168,0.053634438663721085,0.5781580805778503,0.5121920704841614,1.3408772945404053,0.40631383657455444,0.4600037634372711,80.10365295410156,5.340057849884033,0.013592599891126156,0.029097987338900566,0.019570333883166313,0.08279553055763245,0.0003233135212212801,0.0773395299911499,0.20560114085674286,160.70140075683594,9.43286418914795,8.053215980529785,3.4
